     3.000     3.000     3.000     3.000     2.000     0.000     0.000     0.000     0.000     0.036     0.000     0.964     7.000
     1.000     1.000     4.000     1.000     1.000     0.000     0.000     0.000     0.911     0.089     0.000     0.000     4.000
     3.000     1.000     2.000     2.000     4.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     1.000     1.000     4.000     1.000     4.000     0.000     0.000     0.000     0.994     0.006     0.000     0.000     4.000
     3.000     3.000     4.000     1.000     4.000     0.000     0.000     0.000     0.001     0.025     0.000     0.975     7.000
     3.000     2.000     3.000     1.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     3.000     1.000     4.000     0.000     0.000     0.000     0.000     0.032     0.000     0.968     7.000
     2.000     3.000     1.000     1.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     3.000     2.000     3.000     3.000     0.000     0.000     0.000     0.000     0.038     0.000     0.962     7.000
     3.000     3.000     3.000     1.000     4.000     0.000     0.000     0.000     0.000     0.032     0.000     0.968     7.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     1.000     2.000     1.000     4.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     1.000     3.000     2.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     1.000     2.000     4.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     3.000     1.000     3.000     0.000     0.000     0.000     0.000     0.040     0.000     0.960     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     3.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.015     0.000     0.985     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     1.000     1.000     2.000     1.000     2.000     0.000     0.000     0.000     0.014     0.986     0.000     0.000     5.000
     3.000     4.000     2.000     3.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     3.000     4.000     3.000     3.000     0.000     0.000     0.000     0.000     0.022     0.000     0.978     7.000
     4.000     3.000     4.000     1.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     2.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     3.000     3.000     4.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     3.000     1.000     2.000     3.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     1.000     1.000     2.000     3.000     2.000     0.000     0.000     0.000     0.009     0.990     0.000     0.000     5.000
     1.000     3.000     1.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     3.000     3.000     3.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     3.000     2.000     3.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     2.000     2.000     3.000     3.000     0.000     0.000     0.000     0.000     0.898     0.000     0.102     5.000
     1.000     2.000     1.000     3.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     2.000     2.000     2.000     4.000     3.000     0.000     0.000     0.000     0.000     0.881     0.000     0.119     5.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     2.000     2.000     2.000     3.000     3.000     0.000     0.000     0.000     0.000     0.898     0.000     0.102     5.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     1.000     2.000     3.000     3.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     1.000     1.000     3.000     1.000     4.000     0.000     0.000     0.000     0.798     0.202     0.000     0.000     4.000
     3.000     3.000     1.000     3.000     4.000     0.000     0.000     0.000     0.000     0.039     0.000     0.961     7.000
     1.000     3.000     1.000     3.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     1.000     4.000     1.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     1.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     3.000     3.000     2.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     1.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     3.000     1.000     2.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     1.000     2.000     3.000     3.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     3.000     3.000     3.000     2.000     0.000     0.000     0.000     0.000     0.036     0.000     0.964     7.000
     2.000     2.000     3.000     3.000     3.000     0.000     0.000     0.000     0.010     0.861     0.000     0.128     5.000
     3.000     3.000     3.000     3.000     2.000     0.000     0.000     0.000     0.000     0.036     0.000     0.964     7.000
     2.000     2.000     3.000     2.000     3.000     0.000     0.000     0.000     0.013     0.877     0.000     0.110     5.000
     1.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     1.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     1.000     3.000     3.000     3.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     1.000     1.000     3.000     2.000     3.000     0.000     0.000     0.000     0.556     0.444     0.000     0.000     4.000
     1.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     1.000     3.000     2.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     1.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     4.000     4.000     1.000     1.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     2.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     4.000     3.000     3.000     3.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     2.000     2.000     3.000     3.000     0.000     0.000     0.000     0.000     0.898     0.000     0.102     5.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
